A5,A35,A37,A45,A47,A49,A61,A69,A89,A90,A95,A109,A121,label
0.5621244311332703,9.58928394317627,0.5402988195419312,0.5163891911506653,136.09622192382812,115.4295654296875,0.7258181571960449,0.7373754978179932,402.4732055664063,367.08148193359375,201.2390899658203,0.7365835309028625,130.07034301757812,HC
0.6940032243728638,12.014999389648438,0.7756159901618958,0.9496451616287231,382.35247802734375,147.5475311279297,1.295802354812622,1.0750224590301514,503.7957153320313,404.5008239746094,251.89572143554688,1.079465389251709,206.17269897460935,HC
1.1151399612426758,7.883586406707764,0.4394081532955169,0.534209132194519,44.66904830932617,80.98529052734375,0.9089287519454956,0.6005522012710571,310.1966552734375,305.050537109375,155.0980682373047,0.6408636569976807,225.29751586914065,HC
0.6028708815574646,9.442015647888184,0.3471270203590393,0.5761303901672363,75.1735610961914,57.80996322631836,0.9120442271232604,0.6499244570732117,133.0308074951172,132.813720703125,66.51560974121094,0.6908143162727356,56.72984313964844,HC
0.8082441091537476,6.382199287414551,0.4440101385116577,0.7258560657501221,34.44696807861328,57.99059295654297,0.2950561940670013,0.2667464911937713,240.6396026611328,236.1544647216797,120.32106018066406,0.784164309501648,103.62033081054688,HC
0.6422552466392517,5.319937705993652,0.5854388475418091,0.586937427520752,17.046627044677734,64.06007385253906,0.3420296311378479,0.2959101796150207,93.34854125976562,93.16227722167967,46.67420196533203,0.5567864775657654,58.79531478881836,HC
0.6660242676734924,6.591076850891113,0.3634537160396576,0.6632522344589233,60.64360046386719,31.679386138916016,0.4795610904693603,0.3434123992919922,152.23898315429688,149.13140869140625,76.11915588378906,0.6297175884246826,152.79258728027344,HC
0.5278241038322449,7.169095993041992,0.3985358774662018,0.6036688685417175,29.358238220214844,38.05926513671875,0.3754453063011169,0.3163840472698211,185.5794982910156,181.458984375,92.78863525390624,0.5661711692810059,99.92245483398438,HC
0.6669262051582336,6.956874847412109,0.4049813449382782,0.6742050051689148,26.529869079589844,25.73531913757324,0.4848155081272125,0.3753990232944488,171.43487548828125,171.72911071777344,85.71775817871094,0.4965015351772308,102.61392211914062,HC
0.7531702518463135,8.194414138793945,0.4305867850780487,0.5210089087486267,32.8380126953125,23.70682144165039,0.427354097366333,0.3663377165794372,207.24819946289065,207.13690185546875,103.62296295166016,0.5189869999885559,75.45179748535156,HC
0.5941046476364136,5.460513114929199,0.5832990407943726,0.7538190484046936,23.167911529541016,60.50371170043945,0.503432035446167,0.2651095688343048,159.69862365722656,158.69711303710938,79.84932708740234,0.5285894274711609,81.20625305175781,HC
0.5006060004234314,7.629673957824707,0.4161566793918609,0.5619242787361145,17.183921813964844,25.16144561767578,0.322704017162323,0.2459820806980133,175.60140991210938,174.705810546875,87.799072265625,0.5570576786994934,56.78045654296875,HC
0.4799272716045379,8.254283905029297,0.3533563911914825,0.5365884304046631,20.792743682861328,32.27105712890625,0.2990632951259613,0.2675367295742035,270.0478820800781,270.4679260253906,135.02391052246094,0.4857683479785919,103.73202514648438,HC
0.5088497996330261,6.548793792724609,0.3382912874221802,0.5230496525764465,15.571619033813477,55.76143264770508,0.3503636121749878,0.4299115240573883,202.38966369628903,202.7239532470703,101.1958236694336,0.5498939752578735,91.88288879394533,HC
0.5002508163452148,6.58996057510376,0.4685147404670715,0.5578291416168213,23.44485664367676,45.52995300292969,0.316563606262207,0.3550557792186737,204.37193298339844,204.4195251464844,102.18599700927734,0.5950750708580017,99.97360229492188,HC
0.4408080875873565,8.091997146606445,0.440544456243515,0.5429444909095764,22.05964469909668,34.83353805541992,0.3126979172229767,0.2639762759208679,200.63311767578125,200.4566802978516,100.3172836303711,0.5208272337913513,94.95148468017578,HC
0.7648428082466125,7.233027458190918,0.4935248494148254,0.5749287605285645,31.50243186950684,37.34593200683594,0.5681577324867249,0.5634157061576843,171.8357696533203,172.17628479003906,85.91839599609375,0.5218819975852966,93.51493072509766,HC
0.5656562447547913,5.818088054656982,0.4611427187919616,0.5535531044006348,21.240856170654297,47.602046966552734,0.339957058429718,0.250838428735733,166.26231384277344,166.43447875976562,83.13159942626953,0.5408941507339478,68.5189208984375,HC
0.613097608089447,6.139578342437744,0.4045391678810119,0.5930531620979309,16.40965461730957,53.0899772644043,0.3003563582897186,0.3343041539192199,194.7787170410156,195.16868591308597,97.38951110839844,0.5426713824272156,79.6116714477539,HC
0.549428403377533,6.072933197021484,0.4430832266807556,0.586897075176239,37.044532775878906,48.12432098388672,0.4778489470481872,0.3926852643489837,163.8197479248047,164.1179656982422,81.90940856933594,0.5255033373832703,96.34397888183594,HC
0.4866032898426056,6.883544921875,0.4253935515880584,0.5722062587738037,18.68647575378418,28.56269073486328,0.4334517121315002,0.3325848877429962,178.17831420898438,178.4940643310547,89.09127807617188,0.5698003768920898,93.2877197265625,HC
0.5939512848854065,6.704698085784912,0.4182793498039245,0.5433264970779419,25.22092056274414,32.69676208496094,0.3547019064426422,0.2691721618175506,185.91278076171875,186.2825927734375,92.95646667480467,0.5614029765129089,80.54088592529297,HC
0.5128642320632935,6.076273441314697,0.467200756072998,0.5708619952201843,22.855302810668945,49.35714721679688,0.388698548078537,0.3460708260536194,101.901611328125,102.01903533935548,50.95008850097656,0.5661198496818542,67.79537963867188,HC
0.7981389760971069,5.349524021148682,0.5164402723312378,0.7058818936347961,29.284086227416992,28.820390701293945,0.4787006080150604,0.3664229810237884,56.7275276184082,56.65879821777344,28.363059997558597,0.5474178194999695,77.20845031738281,HC
0.5564948916435242,7.046417236328125,0.4216760396957397,0.4845454692840576,20.456850051879883,49.334449768066406,0.3289560079574585,0.3517312407493591,193.1019287109375,193.4496307373047,96.55136108398438,0.4672161638736725,76.56220245361328,HC
0.6012430787086487,7.6425323486328125,0.4402785301208496,0.6136264801025391,26.414669036865234,36.2386474609375,0.4638642370700836,0.3565044105052948,217.4351043701172,217.68202209472656,108.71822357177734,0.5233514308929443,94.63819885253906,HC
0.5041885375976562,5.7398858070373535,0.4607492983341217,0.55799800157547,18.85416030883789,56.8814697265625,0.3870337307453155,0.2676465511322021,185.21165466308597,185.2305603027344,92.6050796508789,0.5323560237884521,89.58402252197266,HC
0.7843244075775146,6.747363567352295,0.4921619296073913,0.5938421487808228,34.73332977294922,67.18464660644531,0.4606577157974243,0.5428760647773743,128.38894653320312,128.6377716064453,64.19441223144531,0.4934404790401459,85.67743682861328,HC
0.6166437268257141,8.769621849060059,0.4868151247501373,0.5854440927505493,35.44382858276367,51.3934211730957,0.3427003920078277,0.360787957906723,133.09487915039062,133.0319366455078,66.54766082763672,0.5518949627876282,166.8651580810547,HC
0.7658066153526306,5.423831939697266,0.4441087543964386,0.4913142323493957,29.93125915527344,34.72590255737305,0.4301785230636596,0.3581079840660095,147.85400390625,147.31141662597656,73.92748260498047,0.5813367366790771,85.77879333496094,HC
0.6457303762435913,5.988132953643799,0.4281687438488006,0.5036678314208984,22.624717712402344,30.891023635864254,0.5130716562271118,0.5853958129882812,155.12271118164062,154.35171508789062,77.56248474121094,0.577533483505249,59.27511215209961,HC
0.6362044215202332,6.928292751312256,0.3948861062526703,0.7514733672142029,48.70426940917969,45.37628555297852,0.4490531682968139,0.2855035662651062,178.5913848876953,178.9388885498047,89.29757690429688,0.5820112824440002,156.6415252685547,HC
0.633409321308136,5.412359714508057,0.4546007513999939,0.5574966669082642,27.656475067138672,50.82720947265625,0.6885380744934082,0.5794485211372375,173.5487518310547,173.62362670898438,86.77388763427734,0.6362484097480774,84.93565368652344,HC
0.5503128170967102,7.017191410064697,0.3778223991394043,0.5663785338401794,34.627479553222656,36.48648834228516,0.4224340617656708,0.3511020839214325,219.6343688964844,219.8111267089844,109.8195343017578,0.5343161821365356,85.88826751708984,HC
0.4332618415355682,11.245495796203612,0.39227494597435,0.5773032307624817,69.1396713256836,64.82054138183594,0.3180407285690307,0.3077328503131866,236.9345245361328,236.8279266357422,118.46747589111328,0.5027846693992615,130.64588928222656,HC
0.5599080324172974,12.19171905517578,0.4836572110652923,0.6008067727088928,36.61056518554688,28.219284057617188,0.371432900428772,0.2982062697410583,198.88414001464844,199.00897216796875,99.44099426269533,0.6338244080543518,96.56658935546876,HC
0.5770195126533508,7.716392517089844,0.4071885645389557,0.5302847623825073,20.124252319335938,15.25306797027588,0.5901448726654053,0.5227396488189697,161.6773223876953,161.34780883789062,80.83894348144531,0.5387223958969116,56.35342788696289,HC
0.5787823796272278,7.443475246429443,0.3977445363998413,0.6604652404785156,54.38422775268555,30.509504318237305,0.3717332780361175,0.375598281621933,193.34356689453125,193.526123046875,96.67095184326172,0.528339147567749,71.24710083007812,HC
0.6860544681549072,13.00636863708496,0.4232254922389984,0.5900499820709229,53.97850036621094,32.21473693847656,0.5229945778846741,0.378149002790451,260.6726379394531,260.1137084960937,130.33700561523438,0.5607706904411316,122.98114776611328,HC
0.5143844485282898,9.068025588989258,0.7515428066253662,0.5858240127563477,21.80646705627441,125.51007843017578,0.2918879985809326,0.3530067205429077,258.4624328613281,257.2030334472656,129.23121643066406,0.6217339634895325,173.56317138671875,HC
0.4778289794921875,11.584112167358398,0.3960862159729004,0.5709894895553589,28.165475845336918,84.52649688720703,0.5236766338348389,0.4723644852638244,261.9023132324219,261.5194702148437,130.95025634765625,0.4390758275985718,121.71503448486328,HC
0.6427740454673767,7.916769504547119,0.4564259946346283,0.5907010436058044,47.5932502746582,56.36821365356445,0.3909588754177093,0.4705743193626404,221.77821350097656,221.18247985839844,110.88703155517578,0.5729262232780457,161.88133239746094,HC
0.5191015005111694,5.693796634674072,0.4779829382896423,0.5936395525932312,19.218048095703125,36.66080474853516,0.3263806402683258,0.3662062883377075,161.93443298339844,162.12628173828125,80.96209716796875,0.5809650421142578,72.32691192626953,HC
0.7720663547515869,6.198521614074707,0.7904186248779297,0.8397385478019714,58.50437545776367,43.75035095214844,0.6257863640785217,0.6783164143562317,77.70445251464844,62.16054916381836,38.85205078125,0.8062118887901306,25.26117706298828,HC
0.6300294399261475,4.038066387176514,0.5166968107223511,0.6022311449050903,13.043889045715332,11.823881149291992,0.5821844935417175,0.5581384301185608,23.19703865051269,23.215511322021484,11.599000930786133,0.6351212859153748,19.21441650390625,HC
0.5530058145523071,3.840984344482422,0.4905796349048614,0.7778381109237671,11.807847023010254,9.83328628540039,0.5216033458709717,0.5551770329475403,15.528642654418944,15.549942016601562,7.764265537261963,0.5970026254653931,30.86452293395996,HC
0.6461867094039917,4.340981483459473,0.6241897940635681,0.6236341595649719,11.223987579345703,11.688880920410156,0.5698670744895935,0.5744125247001648,19.98348045349121,19.60082244873047,9.99185276031494,0.6584049463272095,19.407344818115234,HC
0.6169558763504028,4.856460571289063,0.5882071256637573,0.6612423062324524,13.016716003417969,15.946451187133787,0.5459834337234497,0.5193716287612915,21.46959114074707,21.0718936920166,10.734579086303713,0.6606438755989075,24.203163146972656,HC
0.6364428400993347,3.924762964248657,0.5569252371788025,0.6663199067115784,12.145915031433104,16.130828857421875,0.5433490872383118,0.5470194220542908,28.84048843383789,28.58746337890625,14.419692039489746,0.6029473543167114,20.52543830871582,HC
0.6942564249038696,4.3006744384765625,0.5236459374427795,0.5855585336685181,9.852129936218262,15.0778226852417,0.5429468154907227,0.5393373370170593,23.839067459106445,23.842548370361328,11.91880226135254,0.6110073328018188,20.19099998474121,HC
0.6290876865386963,4.48311710357666,0.5310189723968506,0.5183425545692444,7.385984897613525,13.452054977416992,0.5364975333213806,0.5536519885063171,20.730504989624023,20.77176284790039,10.365127563476562,0.5608936548233032,14.701519966125488,HC
0.6398596167564392,4.591681003570557,0.4824813902378082,0.5051817297935486,6.906782627105713,9.503498077392578,0.595598578453064,0.539088249206543,24.189228057861328,24.087610244750977,12.09441375732422,0.5431393980979919,21.5058536529541,HC
0.7704371213912964,4.867171764373779,0.5194801092147827,0.7198452353477478,10.695266723632812,21.322406768798828,0.565439760684967,0.5463590025901794,34.4485969543457,34.002471923828125,17.22405433654785,0.5168077945709229,76.98955535888672,HC
0.666549801826477,4.434676647186279,0.72011798620224,0.6219319105148315,10.611599922180176,17.944644927978516,0.5443012714385986,0.5238310098648071,22.48933982849121,22.336917877197266,11.244787216186523,0.6070003509521484,15.643315315246582,HC
0.6532382369041443,5.892693519592285,0.4702278077602386,0.6701847910881042,20.65651130676269,20.541601181030277,0.5614041686058044,0.4983346164226532,25.62716484069824,25.01042938232422,12.81346035003662,0.5547792911529541,47.16557312011719,HC
0.6505946516990662,4.621247291564941,0.4934858381748199,0.5691052079200745,15.246630668640137,27.34105110168457,0.508502721786499,0.5551223754882812,18.22880172729492,18.26530647277832,9.114269256591797,0.5716261267662048,23.172327041625977,HC
0.6608689427375793,5.089097023010254,0.4323602318763733,0.5680860280990601,13.22335720062256,27.326833724975582,0.9338379502296448,0.6468659043312073,22.963808059692383,22.97716522216797,11.4818696975708,0.6129800081253052,20.25933265686035,HC
0.4727453589439392,6.435473442077637,0.471196174621582,0.4663508236408233,20.30470466613769,33.863487243652344,0.4711610376834869,0.4230140447616577,40.783451080322266,40.86494445800781,20.391801834106445,0.458129733800888,69.39884185791016,HC
0.7400354743003845,4.435684680938721,0.7017577290534973,0.6566073298454285,11.470321655273438,14.502262115478516,0.6355119943618774,0.5897840857505798,21.41928100585937,21.302881240844727,10.709321022033691,0.6982399821281433,15.050390243530272,HC
0.7383127212524414,6.603935718536377,0.5170603394508362,0.5682910680770874,14.978163719177246,31.68121337890625,0.584814190864563,0.6085008382797241,19.389976501464844,19.09618759155273,9.694987297058104,0.700027346611023,34.16547393798828,HC
0.5878424048423767,5.130211353302002,0.6155640482902527,0.5818737149238586,30.683446884155277,14.792376518249512,0.5532664060592651,0.4968690574169159,28.31536293029785,28.292526245117188,14.157625198364258,0.6750898957252502,28.9544620513916,HC
0.646450936794281,3.5892539024353027,0.5436105132102966,0.7004935145378113,22.68421173095703,10.67839241027832,0.5657657980918884,0.5668893456459045,18.95520401000977,18.99165153503418,9.477947235107422,0.5938842296600342,18.378210067749023,HC
0.6340383887290955,6.73997163772583,0.5786805152893066,0.6526553630828857,10.869699478149414,22.960176467895508,0.7259448170661926,0.6448184847831726,28.90886878967285,28.590797424316406,14.453936576843262,0.6177112460136414,13.896218299865724,HC
0.6034852862358093,7.412455081939697,0.5024785995483398,0.531880795955658,20.028839111328125,34.193389892578125,0.5613880157470703,0.4986003339290619,40.9253044128418,40.98451232910156,20.46267890930176,0.5033131241798401,37.04587936401367,HC
0.5394250750541687,6.159631252288818,0.9035414457321168,0.6573357582092285,65.41136932373047,25.01836204528809,0.5406140089035034,0.6611643433570862,38.32483673095703,38.15208435058594,19.162391662597656,0.6767097115516663,74.5162582397461,HC
0.6162866353988647,4.432489395141602,0.5433713793754578,0.6220197081565857,12.580663681030272,12.65215015411377,0.5612929463386536,0.5677646398544312,25.15226936340332,25.202320098876957,12.576257705688477,0.6791337728500366,21.3720760345459,HC
0.6249840259552002,3.600783109664917,0.5342990159988403,0.6172149777412415,13.196162223815918,19.144136428833008,0.627413272857666,0.6322658658027649,19.463367462158203,19.32572555541992,9.731697082519531,0.608025074005127,48.30632019042969,HC
0.6704645752906799,4.408854961395264,0.6523834466934204,0.6020349860191345,12.524585723876951,16.118383407592773,0.5766515135765076,0.561508059501648,23.38329315185547,22.9212646484375,11.691164016723633,0.6795226335525513,21.51837921142578,HC
0.6955212950706482,4.554947853088379,0.5701383948326111,0.6169480085372925,12.760897636413574,14.0429105758667,0.5997255444526672,0.5878080725669861,27.87537002563477,27.825220108032227,13.937878608703612,0.6238922476768494,23.051252365112305,HC
0.6947606205940247,6.356616973876953,0.5748040080070496,0.5375862121582031,11.25069522857666,24.27500915527344,0.4767748117446899,0.5435382723808289,31.27691078186035,30.13592338562012,15.638001441955566,0.5346406102180481,40.090579986572266,HC
0.5451640486717224,9.750198364257812,0.3757281005382538,0.3763391375541687,30.29079246520996,56.18662643432617,0.414215475320816,0.4887621104717254,56.100040435791016,56.11689376831055,28.049924850463867,0.4605526030063629,59.65785217285156,HC
0.6241021156311035,4.661068916320801,0.5970537066459656,0.8022201657295227,19.186925888061523,17.172210693359375,0.7067400217056274,0.5843696594238281,27.022777557373047,27.058448791503903,13.511445045471191,0.661937415599823,18.68330764770508,HC
0.6425560116767883,4.906406879425049,0.5460649132728577,0.6102526187896729,13.012324333190918,13.192492485046388,0.5988792181015015,0.6564784646034241,29.79878234863281,29.825660705566406,14.89929485321045,0.6101052165031433,27.41722869873047,HC
0.553887665271759,4.986807823181152,0.5602095127105713,0.581338107585907,14.861928939819336,24.218917846679688,0.410179078578949,0.3081946074962616,116.70382690429688,116.93646240234376,58.35171127319336,0.606012761592865,38.24473571777344,HC
0.618605375289917,4.9318528175354,0.5900194048881531,0.4629206657409668,18.84911346435547,29.72568893432617,0.4125987291336059,0.4286285042762756,116.42213439941406,116.35267639160156,58.21117782592773,0.6098759770393372,23.8408203125,HC
0.6154614686965942,3.580976963043213,0.5136910080909729,0.5695551633834839,15.243005752563477,11.517699241638184,0.5753878951072693,0.5181689858436584,30.866676330566406,30.5509033203125,15.433497428894045,0.5795488357543945,13.896184921264648,HC
0.5917083621025085,3.4583001136779785,0.5047021508216858,0.597559928894043,19.60025978088379,25.791383743286133,0.5948150157928467,0.5783252120018005,15.418363571166992,15.399473190307615,7.709210395812988,0.5888941884040833,16.60032844543457,HC
0.5826398730278015,4.305868148803711,0.523145854473114,0.5722470879554749,11.309892654418944,15.809627532958984,0.5059117674827576,0.4621831774711609,75.17723083496094,75.32733917236328,37.58859634399414,0.5928917527198792,22.60849952697754,HC
0.6296719312667847,4.507164001464844,0.4982487261295318,0.5762550830841064,19.630266189575195,22.83237648010254,0.4334433972835541,0.4621798098087311,37.78535079956055,37.84122848510742,18.892757415771484,0.5787010788917542,35.88364028930664,HC
0.5467396974563599,4.374834537506104,0.5966658592224121,0.7680110335350037,24.652956008911133,19.14915657043457,0.5074341297149658,0.5448865294456482,21.323640823364254,21.148256301879883,10.661803245544434,0.6730518937110901,29.809720993041992,HC
0.585647463798523,4.780965328216553,0.4661129415035248,0.5304403305053711,20.6796932220459,10.567692756652832,0.4885801374912262,0.555827260017395,19.32703399658203,19.248519897460938,9.663500785827637,0.4959129989147186,23.646059036254883,HC
0.6476297378540039,7.502301216125488,0.7423304915428162,0.5995879769325256,9.326386451721191,14.176605224609377,0.5627478361129761,0.5817688703536987,35.19557189941406,35.04082489013672,17.597742080688477,0.5647929906845093,37.66578674316406,HC
1.18755042552948,5.144947528839111,0.8110653758049011,0.5539359450340271,24.808725357055664,37.43421936035156,0.7092335820198059,0.8397831320762634,22.727100372314453,22.61642837524414,11.363595008850098,0.7219894528388977,24.9669246673584,HC
0.8327454328536987,2.867159843444824,0.6476805806159973,0.4189235866069793,18.185104370117188,7.818703651428223,0.5491479635238647,0.5815934538841248,66.49989318847656,65.6075439453125,33.249725341796875,0.6035406589508057,14.93197250366211,HC
0.6608962416648865,2.6286866664886475,0.648556113243103,0.432090550661087,12.97111701965332,8.7276611328125,0.57110595703125,0.6800629496574402,23.473901748657227,23.444549560546875,11.737003326416016,0.6321647763252258,9.894158363342283,HC
0.6581385731697083,2.4222159385681152,0.5854542851448059,0.3784787356853485,12.230647087097168,7.71712064743042,0.547659158706665,0.5806769132614136,15.102941513061523,15.066566467285156,7.551502704620361,0.578272819519043,10.529156684875488,HC
0.65218186378479,2.509612560272217,0.634956419467926,0.3992985188961029,13.454505920410156,8.187292098999023,0.5730820894241333,0.5810407996177673,23.81120491027832,23.840717315673828,11.905418395996094,0.6030656695365906,12.423771858215332,HC
0.6518270969390869,2.2731337547302246,0.5722044706344604,0.4303033053874969,15.087960243225098,6.366532325744629,0.5377139449119568,0.5458933711051941,18.23854637145996,18.267213821411133,9.119277000427246,0.5740391612052917,12.670540809631348,HC
0.7005401849746704,2.6341347694396973,0.6377658247947693,0.3918439149856567,20.21347045898437,8.545553207397461,0.5519822835922241,0.5587857365608215,19.38015556335449,19.399599075317383,9.6899995803833,0.6221078038215637,17.835363388061523,HC
0.6917619109153748,2.4337470531463623,0.5914940237998962,0.3759709000587463,14.525428771972656,8.158337593078613,0.5054671168327332,0.6312550902366638,19.59000396728516,19.417293548583984,9.79493522644043,0.6484237313270569,10.351093292236328,HC
0.7400432825088501,3.059147596359253,0.601712167263031,0.4451103210449219,18.19578742980957,8.930950164794922,0.5904135704040527,0.5763123631477356,19.43295669555664,19.2619686126709,9.716434478759766,0.6394264698028564,18.63152503967285,HC
0.5080417990684509,3.634277105331421,0.6635668277740479,0.6918719410896301,60.82793426513672,40.00680541992188,0.7172423005104065,0.6820310950279236,59.62765121459961,59.5427360534668,29.81351852416992,0.7028146982192993,218.9105224609375,HC
1.2211788892745972,2.4279627799987797,0.6031051874160767,0.5998411178588867,24.058332443237305,17.95876693725586,0.7731764912605286,0.9047895073890686,43.96257019042969,44.00669479370117,21.98127555847168,0.7078394293785095,51.83448028564453,HC
0.7528552412986755,2.6695432662963867,0.6745802760124207,0.4990698397159576,12.19670867919922,8.16720962524414,0.6013157367706299,0.5332878828048706,22.81035041809082,22.839296340942383,11.40503978729248,0.5982399582862854,21.15461540222168,HC
0.6858254671096802,3.030925750732422,0.6665890216827393,0.485947698354721,13.12490177154541,10.38219165802002,0.5534533858299255,0.5632705688476562,15.627313613891602,15.59244441986084,7.813684940338135,0.5895804762840271,15.313547134399414,HC
0.6885724067687988,2.8374691009521484,0.6342264413833618,0.4254804253578186,13.305115699768066,8.684527397155762,0.5595311522483826,0.565990149974823,24.704294204711918,24.705154418945312,12.352306365966797,0.5892511010169983,8.509937286376953,HC
0.6229788661003113,3.669585943222046,0.6283984780311584,0.6761153340339661,20.00154685974121,22.38868522644043,0.6746425628662109,0.6312166452407837,38.55830764770508,38.483131408691406,19.280349731445312,0.7066782116889954,19.35981750488281,HC
0.6922498941421509,2.374812364578247,0.6434385776519775,0.5189279913902283,10.906099319458008,7.046286582946777,0.6516428589820862,0.6809592843055725,23.507869720458984,23.47578430175781,11.753825187683104,0.6159138679504395,22.658632278442383,HC
0.7974776029586792,2.19699501991272,0.5827998518943787,0.5560190081596375,11.396978378295898,6.988860607147217,0.6406052112579346,0.580412745475769,20.053651809692383,19.590394973754883,10.026844024658203,0.5539031624794006,13.8779935836792,HC
0.7066114544868469,2.582253932952881,0.6188229322433472,0.5227139592170715,8.938761711120605,5.990769386291504,0.6194408535957336,0.6033828258514404,23.969043731689453,23.93269157409668,11.984447479248049,0.6648526787757874,14.89716625213623,HC
0.6087014079093933,2.4712488651275635,0.5142045617103577,0.5121209025382996,15.465238571166992,9.764330863952637,0.598200261592865,0.5446031093597412,16.355798721313477,15.67306900024414,8.177821159362793,0.5482866764068604,20.546297073364254,HC
0.658825159072876,2.2860145568847656,0.6146041750907898,0.4667801856994629,11.843442916870115,6.815916061401367,0.5724102258682251,0.6245294213294983,14.794687271118164,14.821900367736816,7.397337913513184,0.601068377494812,12.739317893981934,HC
0.6477352976799011,2.199655055999756,0.5514412522315979,0.5379596948623657,12.09604549407959,9.70213794708252,0.6267759799957275,0.6217467188835144,13.596416473388672,13.485966682434082,6.797786235809326,0.546033501625061,22.066696166992188,HC
0.6817328333854675,3.261425733566284,0.6027769446372986,0.4740231335163116,9.80385398864746,12.705002784729004,0.5648068189620972,0.5553233027458191,23.079492568969727,23.125476837158203,11.539342880249023,0.6065800189971924,13.468785285949709,HC
0.7607993483543396,2.6754367351531982,0.6120028495788574,0.5509953498840332,10.06320571899414,8.323782920837402,0.5500262379646301,0.5636435151100159,14.774521827697754,14.782099723815918,7.387501239776611,0.5613831877708435,17.12116813659668,HC
0.8944306373596191,2.906347274780273,0.6497313380241394,0.5714551210403442,10.943108558654783,8.500617027282715,0.7585188150405884,0.6166874170303345,15.20340347290039,14.97003173828125,7.601787090301514,0.6072127223014832,21.45594596862793,HC
0.661037027835846,2.6117055416107178,0.7185189127922058,0.5231804251670837,10.485596656799316,8.797603607177734,0.533887505531311,0.5599963068962097,13.919425010681152,13.922163963317873,6.95974588394165,0.6759525537490845,18.852828979492188,HC
0.7053549885749817,2.7642972469329834,0.6119633316993713,0.5385375022888184,9.961496353149414,7.978335857391357,0.5514052510261536,0.569830596446991,20.029253005981445,20.06324958801269,10.014605522155762,0.6191114783287048,27.040061950683597,HC
0.6393312215805054,2.6318254470825195,0.6283921003341675,0.5330858826637268,10.164589881896973,8.420998573303223,0.5322504043579102,0.5600440502166748,17.616331100463867,17.648906707763672,8.80813980102539,0.5933645367622375,13.857446670532228,HC
0.7032353281974792,2.264921188354492,0.5880798101425171,0.4611622095108032,7.925581932067871,7.845650196075439,0.5858880877494812,0.5699201822280884,13.93359375,13.913491249084473,6.966761589050293,0.5601794123649597,13.762772560119627,HC
0.6772950887680054,2.96099591255188,0.6456759572029114,0.5352163910865784,12.868743896484377,6.596831798553467,0.5157114267349243,0.4419198632240295,17.281797409057617,17.281118392944336,8.640902519226074,0.6492220163345337,26.55488395690918,HC
0.594184160232544,3.3078925609588623,0.6051021814346313,0.599827766418457,12.260549545288086,13.93120288848877,0.6359358429908752,0.6234464049339294,27.805828094482425,27.1079158782959,13.902898788452148,0.7235776782035828,23.442272186279297,HC
1.0387365818023682,2.668032646179199,0.6049489378929138,0.5217769145965576,12.89882469177246,11.271942138671877,0.7847464680671692,0.8662786483764648,17.133411407470703,16.63901710510254,8.56666374206543,0.5981608629226685,20.85281753540039,HC
0.6695012450218201,2.614173173904419,0.5857287049293518,0.4866841435432434,11.144487380981444,6.453793525695801,0.5684636235237122,0.5531104207038879,14.582125663757324,14.611224174499512,7.291134357452393,0.5888547301292419,14.81185817718506,HC
0.5972477793693542,2.4425740242004395,0.6015708446502686,0.4944282472133636,7.774673938751221,5.834798812866211,0.5343769192695618,0.5170988440513611,14.698040962219238,14.69080924987793,7.34903621673584,0.595369815826416,16.94232177734375,HC
0.6896398067474365,2.5057461261749268,0.6447660326957703,0.4482667148113251,10.684362411499023,7.2652058601379395,0.5533390045166016,0.4894891381263733,12.92420768737793,12.91774845123291,6.46209192276001,0.6148686408996582,10.459413528442385,HC
0.7001937627792358,2.516479015350342,0.6134114265441895,0.5342927575111389,13.047772407531738,7.979738712310791,0.6365615725517273,0.7742430567741394,18.38589859008789,18.36482810974121,9.1930570602417,0.6219304800033569,16.30841636657715,HC
0.8706308603286743,2.471139430999756,0.6961840987205505,0.519665002822876,7.83602237701416,7.236595630645752,0.6488468050956726,0.6206881403923035,17.093372344970703,17.04119110107422,8.546896934509277,0.601407527923584,9.091376304626465,HC
0.6712359189987183,2.287862777709961,0.6187809109687805,0.5306639671325684,8.254908561706543,8.193408966064453,0.6314409375190735,0.5913516283035278,15.885891914367676,15.7224702835083,7.94292402267456,0.6110348105430603,16.718008041381836,HC
0.6090403199195862,2.39309310913086,0.5162328481674194,0.4253770411014557,10.38060188293457,7.967750072479248,0.5215476751327515,0.5016266703605652,22.230165481567383,22.271312713623047,11.115238189697266,0.5616552829742432,15.245335578918455,HC
0.6505098342895508,2.807455062866211,0.6410073041915894,0.5181436538696289,10.67210292816162,7.871956825256348,0.5892547369003296,0.5821499824523926,15.075312614440918,15.068122863769531,7.537879943847656,0.5888687372207642,15.13969898223877,HC
0.8167684674263,11.86005401611328,0.6288163661956787,0.998883068561554,72.86564636230469,70.20844268798828,0.6120376586914062,0.7200438976287842,228.6659240722656,208.4951934814453,114.33209228515624,0.680672287940979,275.9906616210937,HC
0.8030698299407959,18.175405502319336,0.6182675957679749,0.614057719707489,815.0007934570312,154.95556640625,0.5726205110549927,0.5952093005180359,107.39913177490234,104.8687973022461,53.69842147827149,0.811154842376709,857.0074462890625,HC
1.240703582763672,9.444015502929688,0.9808736443519592,1.2466840744018557,147.9973907470703,71.766357421875,0.7790523171424866,0.8123518824577332,112.98675537109376,97.92053985595705,56.49295425415039,0.6629829406738281,324.37908935546875,HC
